Temperature,Pressure,Soil_Moisture,Humidity,Irrigation_Status
17.245018839785004,1088.127999837223,70.38718492323224,63.55383523960931,Wet
16.447379111091877,965.8642554965008,37.49326432473035,20.849622082064037,Moist
22.745525286042607,908.4400937162596,10.306178759810653,54.20507279691309,Dry
37.23515541650602,999.2590251001279,29.17102737937597,65.09438372884846,Dry
25.21178940216155,1008.8922664298337,51.834029523689196,84.27342412608138,Moist
15.637611424459692,933.6881102263831,65.94861761719775,46.6935071985599,Wet
12.309150081426221,1052.0929212552132,19.33720319652817,73.56331420867208,Dry
30.884684354137757,1096.9858216882983,17.737895509171473,61.83809209604505,Dry
21.483962933091632,1089.1549434016922,74.54648575006321,84.89084790475565,Wet
34.65492839756078,939.4212077647304,62.580385747580785,47.88643729616014,Wet
29.785323059223106,1075.0726479801522,51.28457205446549,42.33667379110916,Moist
33.88724351624106,1040.898727282337,63.84307529971496,82.09993990859007,Wet
18.158381182553462,990.7693127613823,40.01980529146469,23.447108098580237,Moist
30.770767673831745,1008.1221988649459,63.09190231163886,29.546977505357376,Wet
17.921859540811564,1069.9200349964917,36.0262093892175,25.76831042088311,Moist
38.17205438350875,996.0269879276747,27.086620074482166,79.01769696034819,Dry
29.09122844600123,974.6414738210253,61.030939490507805,20.742519635922356,Wet
19.735354005260263,998.6494986051972,39.37706045100878,80.31600088479337,Moist
18.08535586876818,1015.8259608070098,78.69639730283365,51.588745675988676,Wet
15.727797552149305,937.8155307556698,34.463962761567075,20.281769519777953,Moist
30.839228766811832,1080.181546053398,74.52091943717461,48.115162404842934,Wet
16.56146838993782,1034.8373897659228,75.30737839969557,33.07605887315249,Wet
27.85909797782467,1026.6537834674978,26.92970629453223,63.70803412305141,Dry
17.939050807760722,919.8992452361276,65.87548271116094,67.55511529451526,Wet
29.85906834381606,1020.8347876345183,40.31521536011956,54.12692992834999,Moist
34.44819185621618,924.1921324476984,74.22673090612436,22.8363667807769,Wet
33.340757294339596,915.7395350390798,41.50869908446671,65.92901630570412,Moist
32.82553992792345,1005.4621791284786,62.101260213615625,78.94271485238649,Wet
15.631672170767562,980.5571068092991,42.68771864146585,70.4226994128481,Moist
12.651548409535561,1017.7620540312446,25.946052899899932,78.0970543268723,Dry
30.96846485462157,917.8444336114477,23.95450902612804,34.03566664856212,Dry
21.05041641383054,986.1966125694516,39.78018359794419,82.22215577595378,Moist
22.97038679210042,934.9573430090315,62.88462599099505,42.55354154535739,Wet
10.934472783801732,1097.4200171848233,52.355003962653676,20.93833699763937,Moist
17.787293478251478,1012.2300424870349,58.20405029303803,79.03741524303496,Moist
11.01029211623392,1037.4873721881734,29.762844551235972,85.92748882753087,Dry
36.37557317803743,965.0836561365215,43.70047421703239,65.88907381921442,Moist
17.301900496555916,918.9477829558689,13.107668547852889,36.20056413243972,Dry
26.72011508719024,1095.1741725567074,67.22726911706845,37.62211249977713,Wet
11.169379619833911,957.2518070766366,79.29245135679122,52.661501140493364,Wet
30.00542173916974,984.7616370347148,38.48153438372697,82.84817557209936,Moist
19.690820372622817,1029.972784340515,10.767455719208034,30.471835930329085,Dry
36.93757560872997,904.9394595372222,21.885484768566315,77.81815687084409,Dry
36.643545668021076,1062.0518261034574,55.67688144252932,40.39119660936052,Moist
19.758718550852436,1007.315638005724,52.84555227427014,76.60103186003685,Moist
37.02882687071404,955.6434374137644,65.15053037098808,84.4189838321077,Wet
39.88473020496336,912.3215970584938,27.771880767274773,49.92457103960241,Dry
34.76246992371844,932.4996830948883,63.45423408829939,45.55354578738716,Wet
35.34614043265687,1079.0067717706875,58.15888150665688,76.15549232799113,Moist
17.470262083272697,1037.2048447871782,32.597014839969034,57.06380176655758,Moist
27.30107196573269,949.980344327378,48.18417036398734,67.91143339242379,Moist
12.017677419021036,913.1201529890059,20.30916659488287,63.59804658728257,Dry
12.847538104650091,1038.1230624773273,41.67951524049079,30.702219195135743,Moist
39.96677836099872,1014.4815451935531,71.68381376889486,79.13532522026932,Wet
19.799177482777328,980.903904891647,39.48339658777736,33.704257798919535,Moist
32.44551736146539,972.7222898380128,68.76966945327953,85.25975008495466,Wet
34.199951590804496,943.3628551858217,51.317735568178605,37.53999039955035,Moist
35.74069813021688,1033.9222513075035,23.43136991716497,71.37166812916193,Dry
39.928848922064695,1094.133605558774,50.677437128852745,39.92587754455144,Moist
17.244894557706036,935.1430491673651,45.41883304099444,42.244978601080476,Moist
11.21052480579099,1019.4233240031007,37.90489346374688,41.70012969476137,Moist
22.33574553983758,984.8370111491952,18.37413076612492,72.35245778182582,Dry
13.902420094868408,989.337744348933,39.16960646930609,58.977058257857514,Moist
10.672776674861653,950.8294560255629,15.093366336773897,81.80667190932479,Dry
20.812804814244583,1065.0269751322837,16.913833597912586,41.51609034428314,Dry
33.51214753225709,997.0511208294482,39.11415730529012,68.4394765439721,Moist
26.985420736752125,1008.6811704396528,31.37670373779246,72.70640197641774,Moist
19.38333967631062,960.9521825594652,74.78810281035564,30.60374791209707,Wet
29.630260164781593,936.36169313339,36.29940637661893,48.041255012386785,Moist
16.96054540926432,917.1820776405641,63.05006854504701,53.79722460452878,Wet
10.43144338216255,1042.823828184983,47.11732684563699,44.8981172926062,Moist
32.93060159309282,939.2468563375711,59.28599680496348,42.54788171783967,Moist
28.712292545920274,1038.0150708377596,28.20811881107794,68.04939257983494,Dry
32.8690787350288,978.0752892093908,75.93334809868304,35.1106478361642,Wet
11.168140500629969,983.1549601979303,47.10619478400967,69.657352167579,Moist
35.11358883491957,993.8354992185543,68.19268498996747,85.45309374735113,Wet
28.5857860010891,973.5417016255086,35.553198543327944,59.56382648244258,Moist
26.901860521379206,920.123995444518,17.014794433536718,62.80039657176319,Dry
28.738421443435946,961.9263620005692,57.15981534045942,24.825289148686238,Moist
35.93299740605092,1032.7468721387877,10.543175383619714,80.51338325324798,Dry
27.608095196767213,1033.156880293774,43.27050835958558,39.98134510399059,Moist
27.42851139664538,957.2448614479989,23.496133186652145,63.05358158699954,Dry
39.72037471197297,992.0205253115375,53.91628531047535,88.53785188213617,Moist
32.70190501205704,938.6894456023875,78.55939111964965,61.68518204009654,Wet
23.26881416353406,942.0744163059671,42.508203442445215,70.72966412250642,Moist
31.221910000987833,904.6094176813215,67.22487795679666,51.172373275662636,Wet
21.676914150753653,1079.349309981549,45.544893086578476,24.225609046054014,Moist
16.86626387450497,942.1413330149812,44.70880217728168,75.83195446428519,Moist
27.905556306632782,945.5067753872927,75.12964452251445,22.449918888478997,Wet
37.84546294341854,955.9202865290264,72.2976108122677,69.04604802214979,Wet
37.87418560046388,925.4816143390858,65.00603256315821,21.604510120474586,Wet
20.25715834316471,1027.8525766362725,30.737902732174888,80.36136656036695,Moist
25.83032398665085,915.0285906355173,48.15058910067584,31.03452250830864,Moist
16.349076957095836,926.8404852652701,25.67280633139795,55.99900468097858,Dry
39.8689332849665,1028.9513453180186,41.07416886325778,61.80054931382031,Moist
39.43353723603807,967.9321240962886,43.89491460318534,52.028178516138844,Moist
29.48526789122342,1041.5895653402379,68.21480281185316,43.8534442544221,Wet
34.1324217903242,1011.4849489340284,72.72198557274952,52.74700073266802,Wet
31.453004838511,951.2042346123026,39.02340436775345,41.799102771681106,Moist
27.794746571184046,1030.1655900978656,11.239311155126604,50.66856429566042,Dry
11.600439909666932,923.2547360585761,70.32416878525483,45.12390936986215,Wet
23.642930276579833,1007.2820766160061,22.199507495095247,59.63433764550017,Dry
30.243589065022316,987.429621009007,53.53173747232755,36.65469135714884,Moist
30.32594841651054,953.5747165634882,11.747963030389183,89.20595884398088,Dry
21.193678552671507,1020.8009995479,37.9654532682395,55.06089673675159,Moist
38.25075959974092,1074.2667184680565,79.01722114807448,33.591345419015674,Wet
15.02071096710343,1099.7809399526154,17.048552077266216,53.39467246970907,Dry
25.01078338646682,1021.5525537486849,39.65852063997496,80.64905906673769,Moist
30.726519296524685,980.941174865834,31.500496513296653,21.52647551870769,Moist
30.914074176754276,945.0414200432404,73.3561686371785,67.56878833751021,Wet
29.459168703064467,951.4192178790223,70.85380755351486,58.35774577557496,Wet
18.258646403555804,995.8909956299532,26.638913221436017,31.869059605909484,Dry
14.686197060598658,973.4555402561418,15.683145093530182,77.22335075134444,Dry
29.078209804801325,1082.762904524989,53.899687584278226,45.821923566180395,Moist
27.979063484183133,973.6590935311419,33.545809831859685,40.566142017085525,Moist
15.38068030867723,974.6889182290871,57.045907342424414,77.96876342998307,Moist
31.1541743671169,976.7069024867953,12.248382924747013,64.69675323341653,Dry
23.655159752009695,1067.3240420735317,19.33794646242426,82.87813585723771,Dry
30.032817748094587,1030.1576641693805,58.046056294085034,64.09185925698395,Moist
35.12101239310452,1022.8337700637785,24.865945871174844,71.85723605524808,Dry
15.091852857307694,966.8286044767724,70.03113730336811,78.5512127381729,Wet
10.5743460399051,1063.580835366488,14.10136213970948,23.831774513695585,Dry
33.3730775918736,907.6727722711403,25.083738794990225,74.32342712085662,Dry
28.290922754578478,1074.1594344676228,79.8992173939548,62.959453729470376,Wet
30.989187088663652,1002.5499799587859,40.31532718107549,24.865545756063526,Moist
35.14464924965928,979.6500469726825,59.207596448125045,55.600454530810055,Moist
34.08432804473502,999.4334561435371,22.786413419990957,25.77206545887677,Dry
38.82760440786474,1033.4831061067662,52.69081144898764,71.51630412062556,Moist
26.078052365563547,902.5530853035795,60.82742478585929,58.255119972851816,Wet
24.65486897979716,1074.3103712916495,32.013364510655734,86.75014761886081,Moist
22.056615996721902,989.3479050622785,68.02279783831145,32.81947601002389,Wet
14.610731285326136,968.5933039400156,52.23923049305983,62.42234167642649,Moist
27.178216986460672,927.6491131268115,37.238610673052115,34.810749419934396,Moist
18.310375729779363,987.8930748716884,49.0349675340211,62.98454893091788,Moist
37.63922536638927,999.2645542568757,50.3732593205147,70.58547916525995,Moist
27.495724128312926,980.7293388986956,21.587470488570624,70.5613030530677,Dry
27.785205415243304,1035.7320187653795,38.19126589068763,77.05517934778268,Moist
20.6477398263103,984.1793057518452,34.04014116136452,79.74851595708216,Moist
11.559680559331225,1092.2835155693147,38.06319058053883,25.409020838702393,Moist
10.952312961189659,1019.8555035647183,63.277741193968055,44.028700995068284,Wet
22.700054324595925,1061.4955871303819,43.777688522667084,68.0985764251864,Moist
12.536961342917134,921.8711806218957,75.8221307267485,54.90104011738485,Wet
28.205408666204175,979.4582585891811,30.557348935090534,33.34731627283541,Moist
36.429190169189724,967.3695402894306,39.09925047994503,58.68966991166886,Moist
36.48744449556166,1013.8964776273184,65.08697673353291,48.52049569363007,Wet
29.77136230396697,1072.2227040122852,48.22172153245252,47.30267943580135,Moist
16.33695494418793,915.6676435524014,48.29197024971134,76.68276022049648,Moist
35.88990494076616,914.5149596089421,13.733811410362847,48.531883368252686,Dry
36.58280305939624,1070.0635416315197,37.90197639029191,21.851815383629692,Moist
15.899607548588762,942.5700172076715,28.951361269521275,24.06443372237639,Dry
32.12278257312032,1033.7506508899628,79.95345859817807,79.93708291841341,Wet
18.59558646781369,1008.575626472161,31.584854944261718,87.24205670087649,Moist
34.07920937058789,1066.578718977446,71.91475743557044,68.18865355189953,Wet
39.91713699710808,925.0177819672807,57.33636145283342,45.50578058700562,Moist
10.900780159881784,925.9565931445222,33.86414864344633,85.70202210563092,Moist
36.92097597372796,1011.3636720556615,48.047406486188656,66.3962160463015,Moist
28.678916007959742,1089.2757306716742,68.83751159644356,79.10334844395364,Wet
39.20147857494463,982.9995516741509,71.83578086216383,73.60966128259065,Wet
23.95028552579283,965.388420050939,21.227571250430167,46.53975210408147,Dry
35.42163791714121,1021.3378646395772,33.77011988457187,53.50915405955499,Moist
11.871822057948316,1086.0897201090063,33.46562261495002,33.029250805766964,Moist
20.05837150234887,1067.3855665689248,12.943135725316129,40.44098703085139,Dry
12.0104961325363,1099.096722146644,51.87664318963276,74.46879629005652,Moist
39.26029400437211,904.5137166404754,69.83740370945316,82.57848743181758,Wet
34.5092172181551,922.5716289425525,36.71020714778625,70.71222962759882,Moist
35.57642263737911,1021.8935526733244,61.802516148892394,52.56215876596468,Wet
38.13895694301682,1064.11528786677,53.93902895205179,26.055648825782328,Moist
12.55310458359356,957.0488684613533,36.295411484510055,23.986356408891375,Moist
21.5679277754,947.8422176068437,19.874185964460796,46.202789522899764,Dry
12.131046671320064,1057.39515987624,59.652669694317716,52.467520313736415,Moist
16.32379304650086,911.2763707706463,69.81956182588684,62.63844355493078,Wet
16.88097331113017,973.876529516517,58.00981446810443,20.454266497089804,Moist
24.07321633142736,1001.161844518466,11.251493882437265,89.28060233264145,Dry
18.056865023609276,1012.0697348700646,25.136302607369387,45.47572183828301,Dry
13.029343204532832,1045.7230313585553,14.863598941847233,79.3666264660785,Dry
15.02473267282323,970.9691446861316,49.927026970335874,57.447669396578306,Moist
14.418266906562728,1022.5368689349215,62.95343751882887,29.130761817334253,Wet
39.19230393736895,1017.0750845581913,17.74054309480616,75.82958867741652,Dry
32.778775207554204,1009.5232201307495,68.68364744153698,69.68789524439133,Wet
39.03284395808686,1028.0966586284424,48.885628487683825,56.92052594504596,Moist
23.192214595237257,951.8898342136152,58.29783084992074,56.0187163933646,Moist
18.351054449879697,916.9297507169258,77.99812940260523,26.123572402564964,Wet
33.9487959162756,923.8543344079487,15.857669177338813,65.90942640017118,Dry
19.787617541234404,944.9164765307802,73.08568160844524,83.78716090280099,Wet
18.98150121116045,1000.0395871045571,18.827188719118652,26.527144345495085,Dry
16.975179766234938,1068.088550109204,37.50711646456776,38.44580154542334,Moist
13.890369346727061,1040.2586684176767,69.600708743178,83.16155814094691,Wet
17.693891830502977,1057.8081208404094,73.43779657165078,39.904073687385534,Wet
20.65959245421663,970.1951247852182,45.44601714816017,65.77605705259484,Moist
30.219826244371912,980.93074832971,51.58732467927976,57.43727154602009,Moist
11.876945266583547,978.7363771981226,59.570313421899,61.742932350270344,Moist
16.315208189960288,938.3746368809003,68.29310679169,49.10522311040772,Wet
34.27070920875029,912.2433316287144,18.50578186763663,40.99940293875978,Dry
